timestamp,machine_id,dataset,sampler,reduction_level,seed,classifier,actual_reduction,dataset_size,per_class_counts,sample_time,train_time,inference_time,macro_f1,weighted_f1,accuracy,balanced_accuracy,per_class_f1,per_class_precision,per_class_recall,confusion_matrix,class_labels,status
2026-04-19T11:49:33.228290,DTFC4CEA193821,CICIDS2017,Random,1.0,44,RandomForest,1.0,1463612,"{""BENIGN"": 1159948, ""DoS"": 120245, ""PortScan"": 111316, ""DDoS"": 66586, ""Brute Force"": 4867, ""Web Attack"": 133, ""Bot"": 517}",0,19.407801151275635,0.5524148941040039,0.9873954781769585,0.9948590819766802,0.9948506447853611,0.9810964459576231,"{""BENIGN"": 0.9967501826135776, ""Bot"": 0.9954545454545455, ""Brute Force"": 0.9990403071017274, ""DDoS"": 1.0, ""DoS"": 0.9999126747717415, ""PortScan"": 0.9664821969301451, ""Web Attack"": 0.9541284403669725}","{""BENIGN"": 0.9970912736195627, ""Bot"": 1.0, ""Brute Force"": 1.0, ""DDoS"": 1.0, ""DoS"": 0.9999611869044616, ""PortScan"": 0.9629028566672908, ""Web Attack"": 1.0}","{""BENIGN"": 0.9964093248927324, ""Bot"": 0.9909502262443439, ""Brute Force"": 0.9980824544582934, ""DDoS"": 1.0, ""DoS"": 0.99986416734583, ""PortScan"": 0.9700882470077766, ""Web Attack"": 0.9122807017543859}","[[495336, 0, 0, 0, 2, 1783, 0], [2, 219, 0, 0, 0, 0, 0], [4, 0, 2082, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [7, 0, 0, 0, 51527, 0, 0], [1427, 0, 0, 0, 0, 46280, 0], [5, 0, 0, 0, 0, 0, 52]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T11:49:38.703270,DTFC4CEA193821,CICIDS2017,Random,1.0,44,LogisticRegression,1.0,1463612,"{""BENIGN"": 1159948, ""DoS"": 120245, ""PortScan"": 111316, ""DDoS"": 66586, ""Brute Force"": 4867, ""Web Attack"": 133, ""Bot"": 517}",0,2.053158760070801,0.05160069465637207,0.6997273772991859,0.9842582399937919,0.9840577237936878,0.7052351914232918,"{""BENIGN"": 0.9903988751752474, ""Bot"": 0.06896551724137931, ""Brute Force"": 0.9389312977099237, ""DDoS"": 0.9930035852274705, ""DoS"": 0.9830568060858781, ""PortScan"": 0.9237355596544025, ""Web Attack"": 0.0}","{""BENIGN"": 0.9975390517390905, ""Bot"": 0.7272727272727273, ""Brute Force"": 0.9344729344729344, ""DDoS"": 0.986411258255247, ""DoS"": 0.98950203471799, ""PortScan"": 0.8602969097517313, ""Web Attack"": 0.0}","{""BENIGN"": 0.9833601879622869, ""Bot"": 0.03619909502262444, ""Brute Force"": 0.9434324065196549, ""DDoS"": 0.9996846199670603, ""DoS"": 0.9766949974773935, ""PortScan"": 0.9972750330140231, ""Web Attack"": 0.0}","[[488849, 3, 137, 53, 511, 7568, 0], [213, 8, 0, 0, 0, 0, 0], [118, 0, 1968, 0, 0, 0, 0], [8, 0, 0, 28528, 1, 0, 0], [703, 0, 0, 340, 50333, 158, 0], [108, 0, 1, 0, 21, 47577, 0], [56, 0, 0, 0, 1, 0, 0]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T11:50:00.058655,DTFC4CEA193821,CICIDS2017,Random,1.0,44,XGBoost,1.0,1463612,"{""BENIGN"": 1159948, ""DoS"": 120245, ""PortScan"": 111316, ""DDoS"": 66586, ""Brute Force"": 4867, ""Web Attack"": 133, ""Bot"": 517}",0,17.574065923690796,0.22583341598510742,0.9817918046316185,0.9949542852166561,0.9949399215321165,0.980183998744104,"{""BENIGN"": 0.9968106872672048, ""Bot"": 0.9638009049773756, ""Brute Force"": 0.9983217453847998, ""DDoS"": 0.9999474338981269, ""DoS"": 0.9999320856496978, ""PortScan"": 0.9673012038155538, ""Web Attack"": 0.9464285714285714}","{""BENIGN"": 0.9974240196572073, ""Bot"": 0.9638009049773756, ""Brute Force"": 0.9985611510791367, ""DDoS"": 1.0, ""DoS"": 0.9999029823233794, ""PortScan"": 0.9611556052234018, ""Web Attack"": 0.9636363636363636}","{""BENIGN"": 0.996198108709952, ""Bot"": 0.9638009049773756, ""Brute Force"": 0.9980824544582934, ""DDoS"": 0.9998948733223534, ""DoS"": 0.9999611906702371, ""PortScan"": 0.973525897667009, ""Web Attack"": 0.9298245614035088}","[[495231, 8, 2, 0, 4, 1875, 1], [5, 213, 0, 0, 0, 2, 1], [4, 0, 2082, 0, 0, 0, 0], [3, 0, 0, 28534, 0, 0, 0], [2, 0, 0, 0, 51532, 0, 0], [1261, 0, 1, 0, 1, 46444, 0], [4, 0, 0, 0, 0, 0, 53]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T11:50:12.921494,DTFC4CEA193821,CICIDS2017,Random,1.0,44,SGD,1.0,1463612,"{""BENIGN"": 1159948, ""DoS"": 120245, ""PortScan"": 111316, ""DDoS"": 66586, ""Brute Force"": 4867, ""Web Attack"": 133, ""Bot"": 517}",0,10.03154993057251,0.049345970153808594,0.6706866675397132,0.9818245917279719,0.9817779782961852,0.6582140485022004,"{""BENIGN"": 0.9887749737118823, ""Bot"": 0.05286343612334802, ""Brute Force"": 0.7606910223732654, ""DDoS"": 0.9918216133091011, ""DoS"": 0.9785104503974095, ""PortScan"": 0.922145176862986, ""Web Attack"": 0.0}","{""BENIGN"": 0.9940030777424739, ""Bot"": 1.0, ""Brute Force"": 0.9294117647058824, ""DDoS"": 0.9892285704326002, ""DoS"": 0.9897570271557885, ""PortScan"": 0.8622469451030458, ""Web Attack"": 0.0}","{""BENIGN"": 0.9836015778854645, ""Bot"": 0.027149321266968326, ""Brute Force"": 0.6438159156279961, ""DDoS"": 0.9944282860847321, ""DoS"": 0.9675165909884736, ""PortScan"": 0.9909866476617687, ""Web Attack"": 0.0}","[[488969, 0, 102, 159, 496, 7395, 0], [215, 6, 0, 0, 0, 0, 0], [743, 0, 1343, 0, 0, 0, 0], [159, 0, 0, 28378, 0, 0, 0], [1366, 0, 0, 150, 49860, 158, 0], [410, 0, 0, 0, 20, 47277, 0], [57, 0, 0, 0, 0, 0, 0]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T11:51:48.485131,DTFC4CEA193821,CICIDS2017,Random,1.0,44,MLP,1.0,1463612,"{""BENIGN"": 1159948, ""DoS"": 120245, ""PortScan"": 111316, ""DDoS"": 66586, ""Brute Force"": 4867, ""Web Attack"": 133, ""Bot"": 517}",0,91.9097330570221,0.17760872840881348,0.9796132860841976,0.9949015015968883,0.9948873120206356,0.9699816973198345,"{""BENIGN"": 0.9967734793285294, ""Bot"": 0.960919540229885, ""Brute Force"": 0.9980815347721822, ""DDoS"": 1.0, ""DoS"": 0.999864162074051, ""PortScan"": 0.9670748469324003, ""Web Attack"": 0.9345794392523364}","{""BENIGN"": 0.9973777438527025, ""Bot"": 0.9766355140186916, ""Brute Force"": 0.9985604606525912, ""DDoS"": 1.0, ""DoS"": 0.9999029691441879, ""PortScan"": 0.9608516625628505, ""Web Attack"": 1.0}","{""BENIGN"": 0.9961699465522479, ""Bot"": 0.9457013574660633, ""Brute Force"": 0.9976030680728667, ""DDoS"": 1.0, ""DoS"": 0.9998253580160671, ""PortScan"": 0.9733791686754565, ""Web Attack"": 0.8771929824561403}","[[495217, 5, 3, 0, 5, 1891, 0], [12, 209, 0, 0, 0, 0, 0], [5, 0, 2081, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [8, 0, 0, 0, 51525, 1, 0], [1270, 0, 0, 0, 0, 46437, 0], [7, 0, 0, 0, 0, 0, 50]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T11:52:18.164094,DTFC4CEA193821,CICIDS2017,Random,1.0,45,RandomForest,1.0,1463612,"{""BENIGN"": 1159948, ""PortScan"": 111316, ""DoS"": 120245, ""DDoS"": 66586, ""Brute Force"": 4867, ""Bot"": 517, ""Web Attack"": 133}",0,19.79952096939087,0.5523531436920166,0.9835488372160778,0.9951571090894508,0.9951439826675573,0.9743441697417019,"{""BENIGN"": 0.9969345713129817, ""Bot"": 0.9954545454545455, ""Brute Force"": 0.9995203836930455, ""DDoS"": 1.0, ""DoS"": 0.9999417826162892, ""PortScan"": 0.9684622755488898, ""Web Attack"": 0.9245283018867925}","{""BENIGN"": 0.9975168213702393, ""Bot"": 1.0, ""Brute Force"": 1.0, ""DDoS"": 1.0, ""DoS"": 1.0, ""PortScan"": 0.9624676534520236, ""Web Attack"": 1.0}","{""BENIGN"": 0.9963530005773242, ""Bot"": 0.9909502262443439, ""Brute Force"": 0.9990412272291467, ""DDoS"": 1.0, ""DoS"": 0.9998835720107114, ""PortScan"": 0.9745320393233697, ""Web Attack"": 0.8596491228070176}","[[495308, 0, 0, 0, 0, 1813, 0], [2, 219, 0, 0, 0, 0, 0], [2, 0, 2084, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [6, 0, 0, 0, 51528, 0, 0], [1215, 0, 0, 0, 0, 46492, 0], [8, 0, 0, 0, 0, 0, 49]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T11:52:23.740386,DTFC4CEA193821,CICIDS2017,Random,1.0,45,LogisticRegression,1.0,1463612,"{""BENIGN"": 1159948, ""PortScan"": 111316, ""DoS"": 120245, ""DDoS"": 66586, ""Brute Force"": 4867, ""Bot"": 517, ""Web Attack"": 133}",0,2.1677615642547607,0.03852105140686035,0.6689456352460137,0.9825579546765174,0.98252248259502,0.6589413880277544,"{""BENIGN"": 0.989561350084274, ""Bot"": 0.05785123966942149, ""Brute Force"": 0.7407614781634938, ""DDoS"": 0.9910895732374551, ""DoS"": 0.9789365753625311, ""PortScan"": 0.92441923020492, ""Web Attack"": 0.0}","{""BENIGN"": 0.9954021912354653, ""Bot"": 0.3333333333333333, ""Brute Force"": 0.8903095558546433, ""DDoS"": 0.9825733572117371, ""DoS"": 0.9853157987851625, ""PortScan"": 0.8666006455399061, ""Web Attack"": 0.0}","{""BENIGN"": 0.9837886550759272, ""Bot"": 0.03167420814479638, ""Brute Force"": 0.6342281879194631, ""DDoS"": 0.9997547044188246, ""DoS"": 0.9726394225171732, ""PortScan"": 0.9905045381180959, ""Web Attack"": 0.0}","[[489062, 14, 143, 54, 720, 7128, 0], [214, 7, 0, 0, 0, 0, 0], [760, 0, 1323, 0, 0, 3, 0], [7, 0, 0, 28530, 0, 0, 0], [815, 0, 0, 452, 50124, 143, 0], [429, 0, 0, 0, 24, 47254, 0], [34, 0, 20, 0, 3, 0, 0]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T11:52:45.176833,DTFC4CEA193821,CICIDS2017,Random,1.0,45,XGBoost,1.0,1463612,"{""BENIGN"": 1159948, ""PortScan"": 111316, ""DoS"": 120245, ""DDoS"": 66586, ""Brute Force"": 4867, ""Bot"": 517, ""Web Attack"": 133}",0,17.690279245376587,0.21144461631774902,0.9857118268287637,0.995143196549667,0.9951296346189716,0.9856377330978173,"{""BENIGN"": 0.996927486466549, ""Bot"": 0.9796839729119639, ""Brute Force"": 0.9992810927390366, ""DDoS"": 0.9999824785800642, ""DoS"": 0.999893269165462, ""PortScan"": 0.9684622755488898, ""Web Attack"": 0.9557522123893806}","{""BENIGN"": 0.9975227983114748, ""Bot"": 0.9774774774774775, ""Brute Force"": 0.9990416866315285, ""DDoS"": 1.0, ""DoS"": 0.9999417803566923, ""PortScan"": 0.9624676534520236, ""Web Attack"": 0.9642857142857143}","{""BENIGN"": 0.9963328847503927, ""Bot"": 0.9819004524886877, ""Brute Force"": 0.9995206136145733, ""DDoS"": 0.9999649577741178, ""DoS"": 0.9998447626809485, ""PortScan"": 0.9745320393233697, ""Web Attack"": 0.9473684210526315}","[[495298, 4, 2, 0, 2, 1813, 2], [4, 217, 0, 0, 0, 0, 0], [1, 0, 2085, 0, 0, 0, 0], [1, 0, 0, 28536, 0, 0, 0], [7, 1, 0, 0, 51526, 0, 0], [1215, 0, 0, 0, 0, 46492, 0], [2, 0, 0, 0, 1, 0, 54]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T11:52:58.210340,DTFC4CEA193821,CICIDS2017,Random,1.0,45,SGD,1.0,1463612,"{""BENIGN"": 1159948, ""PortScan"": 111316, ""DoS"": 120245, ""DDoS"": 66586, ""Brute Force"": 4867, ""Bot"": 517, ""Web Attack"": 133}",0,10.229854822158813,0.04911661148071289,0.6667516751039771,0.9805386166239826,0.9805312922968515,0.6522270686700988,"{""BENIGN"": 0.988448718207713, ""Bot"": 0.059322033898305086, ""Brute Force"": 0.7491486946651532, ""DDoS"": 0.9687201781359347, ""DoS"": 0.9762454667859144, ""PortScan"": 0.9253766340348203, ""Web Attack"": 0.0}","{""BENIGN"": 0.9926820707690622, ""Bot"": 0.4666666666666667, ""Brute Force"": 0.9179415855354659, ""DDoS"": 0.9771471353702449, ""DoS"": 0.9890670118490491, ""PortScan"": 0.8666166486723882, ""Web Attack"": 0.0}","{""BENIGN"": 0.984251319095351, ""Bot"": 0.03167420814479638, ""Brute Force"": 0.6327900287631831, ""DDoS"": 0.9604373269790097, ""DoS"": 0.9637520860014748, ""PortScan"": 0.9926845117068774, ""Web Attack"": 0.0}","[[489292, 8, 118, 169, 388, 7146, 0], [214, 7, 0, 0, 0, 0, 0], [766, 0, 1320, 0, 0, 0, 0], [992, 0, 0, 27408, 137, 0, 0], [1253, 0, 0, 472, 49666, 143, 0], [325, 0, 0, 0, 24, 47358, 0], [57, 0, 0, 0, 0, 0, 0]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T11:54:04.750130,DTFC4CEA193821,CICIDS2017,Random,1.0,45,MLP,1.0,1463612,"{""BENIGN"": 1159948, ""PortScan"": 111316, ""DoS"": 120245, ""DDoS"": 66586, ""Brute Force"": 4867, ""Bot"": 517, ""Web Attack"": 133}",0,62.92614030838013,0.16176629066467285,0.9751510649043211,0.9949562132390544,0.9949494868978404,0.9695326497637448,"{""BENIGN"": 0.9968348381099175, ""Bot"": 0.9631336405529954, ""Brute Force"": 0.9983201343892488, ""DDoS"": 0.9995095635115253, ""DoS"": 0.9995342157357451, ""PortScan"": 0.9678241611299152, ""Web Attack"": 0.9009009009009009}","{""BENIGN"": 0.9971317868464751, ""Bot"": 0.9812206572769953, ""Brute Force"": 0.9995194617972128, ""DDoS"": 0.9991945368586937, ""DoS"": 0.9996894289374587, ""PortScan"": 0.9647000020825958, ""Web Attack"": 0.9259259259259259}","{""BENIGN"": 0.9965380661850938, ""Bot"": 0.9457013574660633, ""Brute Force"": 0.99712368168744, ""DDoS"": 0.999824788870589, ""DoS"": 0.999379050723794, ""PortScan"": 0.9709686209570922, ""Web Attack"": 0.8771929824561403}","[[495400, 4, 1, 3, 14, 1695, 4], [12, 209, 0, 0, 0, 0, 0], [6, 0, 2080, 0, 0, 0, 0], [5, 0, 0, 28532, 0, 0, 0], [13, 0, 0, 19, 51502, 0, 0], [1384, 0, 0, 1, 0, 46322, 0], [5, 0, 0, 0, 2, 0, 50]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T11:54:34.424501,DTFC4CEA193821,CICIDS2017,Random,1.0,46,RandomForest,1.0,1463612,"{""BENIGN"": 1159948, ""DDoS"": 66586, ""PortScan"": 111316, ""DoS"": 120245, ""Brute Force"": 4867, ""Bot"": 517, ""Web Attack"": 133}",0,19.740798711776733,0.562532901763916,0.9815651076304809,0.995092589546603,0.9950786193351114,0.9709099834015976,"{""BENIGN"": 0.9968932128727868, ""Bot"": 0.9931662870159453, ""Brute Force"": 0.9985597695631301, ""DDoS"": 1.0, ""DoS"": 0.9999514859843008, ""PortScan"": 0.9680992836914876, ""Web Attack"": 0.9142857142857143}","{""BENIGN"": 0.9975065960403617, ""Bot"": 1.0, ""Brute Force"": 1.0, ""DDoS"": 1.0, ""DoS"": 1.0, ""PortScan"": 0.9617508946856705, ""Web Attack"": 1.0}","{""BENIGN"": 0.996280583600371, ""Bot"": 0.9864253393665159, ""Brute Force"": 0.99712368168744, ""DDoS"": 1.0, ""DoS"": 0.9999029766755928, ""PortScan"": 0.9745320393233697, ""Web Attack"": 0.8421052631578947}","[[495272, 0, 0, 0, 0, 1849, 0], [3, 218, 0, 0, 0, 0, 0], [6, 0, 2080, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [5, 0, 0, 0, 51529, 0, 0], [1215, 0, 0, 0, 0, 46492, 0], [9, 0, 0, 0, 0, 0, 48]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T11:54:39.955864,DTFC4CEA193821,CICIDS2017,Random,1.0,46,LogisticRegression,1.0,1463612,"{""BENIGN"": 1159948, ""DDoS"": 66586, ""PortScan"": 111316, ""DoS"": 120245, ""Brute Force"": 4867, ""Bot"": 517, ""Web Attack"": 133}",0,2.035428285598755,0.04214644432067871,0.6903559012229933,0.9837053954312205,0.9835411940446033,0.6913307506085238,"{""BENIGN"": 0.9901094139751855, ""Bot"": 0.059322033898305086, ""Brute Force"": 0.8855302279484638, ""DDoS"": 0.991900159911006, ""DoS"": 0.9824324852464142, ""PortScan"": 0.9231969875815782, ""Web Attack"": 0.0}","{""BENIGN"": 0.9966006843466405, ""Bot"": 0.4666666666666667, ""Brute Force"": 0.9164102564102564, ""DDoS"": 0.9840662183135024, ""DoS"": 0.9893926870547487, ""PortScan"": 0.8634356410349987, ""Web Attack"": 0.0}","{""BENIGN"": 0.9837021570201219, ""Bot"": 0.03167420814479638, ""Brute Force"": 0.8566634707574304, ""DDoS"": 0.9998598310964713, ""DoS"": 0.9755695269142702, ""PortScan"": 0.9918460603265769, ""Web Attack"": 0.0}","[[489019, 8, 161, 99, 513, 7321, 0], [214, 7, 0, 0, 0, 0, 0], [298, 0, 1787, 0, 0, 1, 0], [4, 0, 0, 28533, 0, 0, 0], [732, 0, 2, 363, 50275, 162, 0], [365, 0, 0, 0, 24, 47318, 0], [55, 0, 0, 0, 2, 0, 0]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T11:55:00.561641,DTFC4CEA193821,CICIDS2017,Random,1.0,46,XGBoost,1.0,1463612,"{""BENIGN"": 1159948, ""DDoS"": 66586, ""PortScan"": 111316, ""DoS"": 120245, ""Brute Force"": 4867, ""Bot"": 517, ""Web Attack"": 133}",0,16.796104192733765,0.2196815013885498,0.9830817091359331,0.9950898628918329,0.9950754308798702,0.9792889146081772,"{""BENIGN"": 0.9968921220123913, ""Bot"": 0.9820627802690582, ""Brute Force"": 0.9988012467034284, ""DDoS"": 0.9999824785800642, ""DoS"": 0.9999320856496978, ""PortScan"": 0.9681214342231291, ""Web Attack"": 0.9357798165137615}","{""BENIGN"": 0.9975326446222731, ""Bot"": 0.9733333333333334, ""Brute Force"": 0.9990407673860912, ""DDoS"": 1.0, ""DoS"": 0.9999029823233794, ""PortScan"": 0.961733374702658, ""Web Attack"": 0.9807692307692307}","{""BENIGN"": 0.9962524214426669, ""Bot"": 0.9909502262443439, ""Brute Force"": 0.99856184084372, ""DDoS"": 0.9999649577741178, ""DoS"": 0.9999611906702371, ""PortScan"": 0.9745949231768922, ""Web Attack"": 0.8947368421052632}","[[495258, 6, 2, 0, 4, 1850, 1], [2, 219, 0, 0, 0, 0, 0], [3, 0, 2083, 0, 0, 0, 0], [1, 0, 0, 28536, 0, 0, 0], [2, 0, 0, 0, 51532, 0, 0], [1211, 0, 0, 0, 1, 46495, 0], [6, 0, 0, 0, 0, 0, 51]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T11:55:13.525202,DTFC4CEA193821,CICIDS2017,Random,1.0,46,SGD,1.0,1463612,"{""BENIGN"": 1159948, ""DDoS"": 66586, ""PortScan"": 111316, ""DoS"": 120245, ""Brute Force"": 4867, ""Bot"": 517, ""Web Attack"": 133}",0,10.114276647567749,0.05157160758972168,0.6659609395390224,0.9821867611648902,0.9821494333317923,0.6557421143695338,"{""BENIGN"": 0.989000054605355, ""Bot"": 0.03463203463203463, ""Brute Force"": 0.7427444350521274, ""DDoS"": 0.9911683950962732, ""DoS"": 0.9803848529109035, ""PortScan"": 0.9237968044764625, ""Web Attack"": 0.0}","{""BENIGN"": 0.9943573820692853, ""Bot"": 0.4, ""Brute Force"": 0.9008885850991114, ""DDoS"": 0.9893171344784248, ""DoS"": 0.9906297668337328, ""PortScan"": 0.8634690381601487, ""Web Attack"": 0.0}","{""BENIGN"": 0.9837001454374287, ""Bot"": 0.01809954751131222, ""Brute Force"": 0.6318312559923298, ""DDoS"": 0.9930265970494446, ""DoS"": 0.9703496720611635, ""PortScan"": 0.9931875825350578, ""Web Attack"": 0.0}","[[489018, 6, 145, 173, 449, 7330, 0], [217, 4, 0, 0, 0, 0, 0], [768, 0, 1318, 0, 0, 0, 0], [199, 0, 0, 28338, 0, 0, 0], [1233, 0, 0, 133, 50006, 162, 0], [302, 0, 0, 0, 23, 47382, 0], [56, 0, 0, 0, 1, 0, 0]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T11:57:10.713102,DTFC4CEA193821,CICIDS2017,Random,1.0,46,MLP,1.0,1463612,"{""BENIGN"": 1159948, ""DDoS"": 66586, ""PortScan"": 111316, ""DoS"": 120245, ""Brute Force"": 4867, ""Bot"": 517, ""Web Attack"": 133}",0,113.4949460029602,0.1829061508178711,0.9756639739026942,0.994980049095225,0.9949686176292879,0.969001180577569,"{""BENIGN"": 0.996825083750366, ""Bot"": 0.9798657718120806, ""Brute Force"": 0.9988012467034284, ""DDoS"": 0.9999649577741178, ""DoS"": 0.9997962529955661, ""PortScan"": 0.9676020514531126, ""Web Attack"": 0.8867924528301887}","{""BENIGN"": 0.997341957205511, ""Bot"": 0.9690265486725663, ""Brute Force"": 0.9990407673860912, ""DDoS"": 0.9999649577741178, ""DoS"": 0.9997865528281751, ""PortScan"": 0.9624053913945049, ""Web Attack"": 0.9591836734693877}","{""BENIGN"": 0.996308745758075, ""Bot"": 0.9909502262443439, ""Brute Force"": 0.99856184084372, ""DDoS"": 0.9999649577741178, ""DoS"": 0.9998059533511856, ""PortScan"": 0.9728551365627686, ""Web Attack"": 0.8245614035087719}","[[495286, 7, 2, 1, 11, 1812, 2], [2, 219, 0, 0, 0, 0, 0], [3, 0, 2083, 0, 0, 0, 0], [1, 0, 0, 28536, 0, 0, 0], [9, 0, 0, 0, 51524, 1, 0], [1295, 0, 0, 0, 0, 46412, 0], [10, 0, 0, 0, 0, 0, 47]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
