timestamp,machine_id,dataset,sampler,reduction_level,seed,classifier,actual_reduction,dataset_size,per_class_counts,sample_time,train_time,inference_time,macro_f1,weighted_f1,accuracy,balanced_accuracy,per_class_f1,per_class_precision,per_class_recall,confusion_matrix,class_labels,status
2026-04-19T03:30:18.610790,DTFC4CEA193863,CICIDS2017,NearMiss1,0.005,42,XGBoost,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",2.8600282669067383,0.20482897758483887,0.1295146942138672,0.2937746950757025,0.38736118754342636,0.3690222442579907,0.8776388300571464,"{""BENIGN"": 0.3424908028024157, ""Bot"": 0.012462288888262328, ""Brute Force"": 0.1561341075107698, ""DDoS"": 0.20678835660611156, ""DoS"": 0.780891749488283, ""PortScan"": 0.5501393320140544, ""Web Attack"": 0.007516228220020499}","{""BENIGN"": 0.9994357427765347, ""Bot"": 0.006270215059864949, ""Brute Force"": 0.08468446503311797, ""DDoS"": 0.11531731760046875, ""DoS"": 0.651913455915795, ""PortScan"": 0.3795335137716924, ""Web Attack"": 0.00377280834133626}","{""BENIGN"": 0.2066539132323921, ""Bot"": 1.0, ""Brute Force"": 0.9990412272291467, ""DDoS"": 1.0, ""DoS"": 0.9734932277719563, ""PortScan"": 0.9993711614647746, ""Web Attack"": 0.9649122807017544}","[[102732, 35011, 21868, 218921, 26774, 77310, 14505], [0, 221, 0, 0, 0, 0, 0], [0, 0, 2084, 0, 1, 0, 1], [0, 0, 0, 28537, 0, 0, 0], [56, 3, 657, 0, 50168, 633, 17], [0, 11, 0, 7, 12, 47677, 0], [2, 0, 0, 0, 0, 0, 55]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:30:21.600039,DTFC4CEA193863,CICIDS2017,NearMiss1,0.005,42,SGD,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",2.8600282669067383,0.0330348014831543,0.052536725997924805,0.2698825312084187,0.1858731917228181,0.20359243252033038,0.7779821548644961,"{""BENIGN"": 0.08779906146626663, ""Bot"": 0.006958547836080543, ""Brute Force"": 0.26509403889065986, ""DDoS"": 0.12903940547005532, ""DoS"": 0.7909309887034843, ""PortScan"": 0.5857948848054317, ""Web Attack"": 0.023560791286952657}","{""BENIGN"": 0.9994307981960682, ""Bot"": 0.003491421529906158, ""Brute Force"": 0.1528788881535407, ""DDoS"": 0.06896960088166627, ""DoS"": 0.6699166408554076, ""PortScan"": 0.6913819654366052, ""Web Attack"": 0.011931562359297614}","{""BENIGN"": 0.045916386553776646, ""Bot"": 1.0, ""Brute Force"": 0.9966442953020134, ""DDoS"": 1.0, ""DoS"": 0.9653044591919897, ""PortScan"": 0.5081853816001844, ""Web Attack"": 0.9298245614035088}","[[22826, 62941, 11520, 360567, 24458, 10815, 3994], [0, 221, 0, 0, 0, 0, 0], [3, 1, 2079, 1, 1, 0, 1], [0, 0, 0, 28537, 0, 0, 0], [5, 135, 0, 1247, 49746, 7, 394], [1, 0, 0, 23410, 52, 24244, 0], [4, 0, 0, 0, 0, 0, 53]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:30:25.691757,DTFC4CEA193863,CICIDS2017,NearMiss1,0.005,42,MLP,0.004997909281968172,7315,"{""BENIGN"": 1333, ""Bot"": 517, ""Brute Force"": 1333, ""DDoS"": 1333, ""DoS"": 1333, ""PortScan"": 1333, ""Web Attack"": 133}",2.8600282669067383,0.3011655807495117,0.16835284233093262,0.28018876481298777,0.2372381521137491,0.261595216041756,0.8304808290694343,"{""BENIGN"": 0.15599120298772054, ""Bot"": 0.0018224399254531361, ""Brute Force"": 0.14764334391836442, ""DDoS"": 0.5116091221583005, ""DoS"": 0.5656353648424544, ""PortScan"": 0.5702749563537536, ""Web Attack"": 0.008344923504867872}","{""BENIGN"": 0.9978174744383556, ""Bot"": 0.0009120510418429208, ""Brute Force"": 0.07975791218534367, ""DDoS"": 0.3438781912069881, ""DoS"": 0.42454830114553554, ""PortScan"": 0.3994738346193286, ""Web Attack"": 0.004192010521124445}","{""BENIGN"": 0.0846091796564619, ""Bot"": 1.0, ""Brute Force"": 0.9918504314477469, ""DDoS"": 0.9987735220941234, ""DoS"": 0.8471688593937983, ""PortScan"": 0.9962269687886474, ""Web Attack"": 0.8947368421052632}","[[42061, 242075, 23871, 46679, 59122, 71266, 12047], [0, 221, 0, 0, 0, 0, 0], [5, 0, 2069, 0, 1, 11, 0], [0, 0, 0, 28502, 35, 0, 0], [70, 14, 1, 7554, 43658, 170, 67], [12, 1, 0, 149, 17, 47527, 1], [5, 0, 0, 0, 1, 0, 51]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:30:32.654175,DTFC4CEA193863,CICIDS2017,NearMiss1,0.01,42,RandomForest,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",2.8507285118103027,0.028014183044433594,0.5159122943878174,0.32590984457203687,0.29704798914944464,0.3047621173255875,0.8660383467076705,"{""BENIGN"": 0.2232767554046811, ""Bot"": 0.020337735241338056, ""Brute Force"": 0.11768356322811768, ""DDoS"": 0.9818844942969704, ""DoS"": 0.705059559408135, ""PortScan"": 0.2248436718948947, ""Web Attack"": 0.008283132530120483}","{""BENIGN"": 0.9984819188545678, ""Bot"": 0.010273335812569728, ""Brute Force"": 0.0625206054248464, ""DDoS"": 0.964413653261237, ""DoS"": 0.5530670140077047, ""PortScan"": 0.12667075804793293, ""Web Attack"": 0.004159419193828935}","{""BENIGN"": 0.12569173299860598, ""Bot"": 1.0, ""Brute Force"": 1.0, ""DDoS"": 1.0, ""DoS"": 0.9722513292195444, ""PortScan"": 0.9994130840337896, ""Web Attack"": 0.9649122807017544}","[[62484, 20846, 31279, 1020, 40477, 328113, 12902], [0, 221, 0, 0, 0, 0, 0], [0, 0, 2086, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [93, 445, 0, 17, 50104, 609, 266], [0, 0, 0, 16, 12, 47679, 0], [2, 0, 0, 0, 0, 0, 55]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:30:36.256249,DTFC4CEA193863,CICIDS2017,NearMiss1,0.01,42,LogisticRegression,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",2.8507285118103027,0.017414331436157227,0.037999629974365234,0.32802915897710283,0.42437250074539284,0.383550440564803,0.6439391076142924,"{""BENIGN"": 0.39513468452375206, ""Bot"": 0.00277505713352922, ""Brute Force"": 0.21178523765527155, ""DDoS"": 0.718063487163657, ""DoS"": 0.7251947676780442, ""PortScan"": 0.24015930631175642, ""Web Attack"": 0.0030915723737092687}","{""BENIGN"": 0.9879845803455741, ""Bot"": 0.0014130163743662205, ""Brute Force"": 0.11859048057024603, ""DDoS"": 0.5672309036597508, ""DoS"": 0.6780330525498405, ""PortScan"": 0.1364934830507746, ""Web Attack"": 0.0015512534127575081}","{""BENIGN"": 0.24694993774151563, ""Bot"": 0.07692307692307693, ""Brute Force"": 0.9889741131351869, ""DDoS"": 0.9781686932753969, ""DoS"": 0.7794077696278185, ""PortScan"": 0.9985536713689815, ""Web Attack"": 0.43859649122807015}","[[122764, 12001, 15270, 11671, 18438, 301185, 15792], [204, 17, 0, 0, 0, 0, 0], [12, 0, 2063, 0, 0, 11, 0], [0, 0, 0, 27914, 615, 8, 0], [1207, 13, 63, 9615, 40166, 171, 299], [41, 0, 0, 11, 17, 47638, 0], [29, 0, 0, 0, 3, 0, 25]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:30:40.302491,DTFC4CEA193863,CICIDS2017,NearMiss1,0.01,42,XGBoost,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",2.8507285118103027,0.26285362243652344,0.13677430152893066,0.32359431953197687,0.43743475660505055,0.39438799992985396,0.8795858320817339,"{""BENIGN"": 0.38551525158994193, ""Bot"": 0.017728931851911274, ""Brute Force"": 0.12093616774455497, ""DDoS"": 0.18488859517839673, ""DoS"": 0.8633150581014448, ""PortScan"": 0.6857709783171335, ""Web Attack"": 0.0070052539404553416}","{""BENIGN"": 0.9994780353925679, ""Bot"": 0.008943747470659652, ""Brute Force"": 0.0643617842259608, ""DDoS"": 0.10186074236945712, ""DoS"": 0.7767023421746548, ""PortScan"": 0.5218790007550143, ""Web Attack"": 0.003515625}","{""BENIGN"": 0.2388150973304286, ""Bot"": 1.0, ""Brute Force"": 0.9995206136145733, ""DDoS"": 1.0, ""DoS"": 0.9716691892731013, ""PortScan"": 0.9997275033014024, ""Web Attack"": 0.9473684210526315}","[[118720, 24433, 29677, 251462, 14383, 43218, 15228], [0, 221, 0, 0, 0, 0, 0], [0, 0, 2085, 0, 1, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [59, 56, 633, 157, 50074, 477, 78], [0, 0, 0, 1, 12, 47694, 0], [3, 0, 0, 0, 0, 0, 54]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:30:43.265715,DTFC4CEA193863,CICIDS2017,NearMiss1,0.01,42,SGD,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",2.8507285118103027,0.03451848030090332,0.0535125732421875,0.3380573106077444,0.18446062991217685,0.2025561845669201,0.7749492693974834,"{""BENIGN"": 0.0843331014937278, ""Bot"": 0.007992188630117171, ""Brute Force"": 0.7602727105214667, ""DDoS"": 0.12535718913837524, ""DoS"": 0.7610382903750057, ""PortScan"": 0.6161899182353091, ""Web Attack"": 0.011217775860209256}","{""BENIGN"": 0.9986311370688081, ""Bot"": 0.004012127153568252, ""Brute Force"": 0.6174797964681233, ""DDoS"": 0.06686990631605093, ""DoS"": 0.6251996406468356, ""PortScan"": 0.785141670182727, ""Web Attack"": 0.005643585847623182}","{""BENIGN"": 0.04402549882221833, ""Bot"": 1.0, ""Brute Force"": 0.9889741131351869, ""DDoS"": 1.0, ""DoS"": 0.9722901385493072, ""PortScan"": 0.5070744335212862, ""Web Attack"": 0.9122807017543859}","[[21886, 54809, 1278, 373586, 29983, 6618, 8961], [0, 221, 0, 0, 0, 0, 0], [18, 0, 2063, 1, 3, 0, 1], [0, 0, 0, 28537, 0, 0, 0], [6, 53, 0, 1167, 50106, 2, 200], [1, 0, 0, 23463, 52, 24191, 0], [5, 0, 0, 0, 0, 0, 52]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:30:48.012148,DTFC4CEA193863,CICIDS2017,NearMiss1,0.01,42,MLP,0.009999234769870703,14635,"{""BENIGN"": 2797, ""Bot"": 517, ""Brute Force"": 2797, ""DDoS"": 2797, ""DoS"": 2797, ""PortScan"": 2797, ""Web Attack"": 133}",2.8507285118103027,0.9760332107543945,0.17379212379455566,0.32964946983495647,0.22744265997400942,0.2535507434680509,0.8467999481484503,"{""BENIGN"": 0.11781186523779505, ""Bot"": 0.0014513645124958545, ""Brute Force"": 0.24701762715888184, ""DDoS"": 0.5826493527706317, ""DoS"": 0.6318001546481754, ""PortScan"": 0.7210142955978265, ""Web Attack"": 0.005801628918888765}","{""BENIGN"": 0.9996466204060653, ""Bot"": 0.0007262092534174553, ""Brute Force"": 0.14096050938156202, ""DDoS"": 0.41108342096544176, ""DoS"": 0.4654874575025269, ""PortScan"": 0.573010107000766, ""Web Attack"": 0.0029100677150372153}","{""BENIGN"": 0.06259441866265959, ""Bot"": 1.0, ""Brute Force"": 0.9976030680728667, ""DDoS"": 1.0, ""DoS"": 0.9830209182287422, ""PortScan"": 0.972100530320498, ""Web Attack"": 0.9122807017543859}","[[31117, 304014, 12682, 38986, 58143, 34385, 17794], [0, 221, 0, 0, 0, 0, 0], [3, 0, 2081, 0, 0, 2, 0], [0, 0, 0, 28537, 0, 0, 0], [2, 83, 0, 596, 50659, 171, 23], [1, 2, 0, 1300, 28, 46376, 0], [5, 0, 0, 0, 0, 0, 52]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:30:55.007832,DTFC4CEA193863,CICIDS2017,NearMiss1,0.02,42,RandomForest,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",2.826306104660034,0.05350613594055176,0.5200073719024658,0.3296358452023603,0.3413695725498234,0.33809582264536564,0.8725698902318803,"{""BENIGN"": 0.2865768342695661, ""Bot"": 0.018160154484572085, ""Brute Force"": 0.12801620924663842, ""DDoS"": 0.9718859088974031, ""DoS"": 0.25424152515624016, ""PortScan"": 0.6405104953820319, ""Web Attack"": 0.00805978898007034}","{""BENIGN"": 0.9992429613429625, ""Bot"": 0.009163280537357989, ""Brute Force"": 0.06838756231960115, ""DDoS"": 0.9453093944613754, ""DoS"": 0.1461373446621247, ""PortScan"": 0.4712755021350625, ""Web Attack"": 0.004046795673607534}","{""BENIGN"": 0.16727517043134368, ""Bot"": 1.0, ""Brute Force"": 0.9995206136145733, ""DDoS"": 1.0, ""DoS"": 0.9768890441262079, ""PortScan"": 0.9993921227492821, ""Web Attack"": 0.9649122807017544}","[[83156, 23896, 27744, 1481, 294135, 53173, 13536], [0, 221, 0, 0, 0, 0, 0], [0, 1, 2085, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [61, 0, 659, 154, 50343, 317, 0], [0, 0, 0, 16, 13, 47678, 0], [2, 0, 0, 0, 0, 0, 55]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:30:58.626458,DTFC4CEA193863,CICIDS2017,NearMiss1,0.02,42,LogisticRegression,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",2.826306104660034,0.031513214111328125,0.03600192070007324,0.31916993880496314,0.35204643090371424,0.3397617905089253,0.6756011196991318,"{""BENIGN"": 0.2943852557295057, ""Bot"": 0.007179395135959795, ""Brute Force"": 0.11554710013149427, ""DDoS"": 0.7987956025488411, ""DoS"": 0.7827409785663386, ""PortScan"": 0.2327714633205199, ""Web Attack"": 0.0027697762020828715}","{""BENIGN"": 0.9911763688162494, ""Bot"": 0.003662332906061161, ""Brute Force"": 0.06135425023026413, ""DDoS"": 0.6652747970514137, ""DoS"": 0.6662895465016425, ""PortScan"": 0.1317341102778369, ""Web Attack"": 0.0013892747985551543}","{""BENIGN"": 0.17286334715290644, ""Bot"": 0.18099547511312217, ""Brute Force"": 0.9899328859060402, ""DDoS"": 0.9993692399341206, ""DoS"": 0.9485194240695464, ""PortScan"": 0.9989309744901168, ""Web Attack"": 0.43859649122807015}","[[85934, 10882, 31541, 13337, 24442, 313911, 17074], [181, 40, 0, 0, 0, 0, 0], [8, 0, 2065, 0, 0, 13, 0], [0, 0, 0, 28519, 10, 8, 0], [524, 0, 51, 1011, 48881, 171, 896], [22, 0, 0, 1, 28, 47656, 0], [30, 0, 0, 0, 2, 0, 25]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:31:02.771896,DTFC4CEA193863,CICIDS2017,NearMiss1,0.02,42,XGBoost,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",2.826306104660034,0.3398449420928955,0.12723374366760254,0.3228187304429831,0.39567288469804845,0.361991700451007,0.8799922220618471,"{""BENIGN"": 0.3289948583526565, ""Bot"": 0.012995031311557347, ""Brute Force"": 0.1353105328055033, ""DDoS"": 0.16895546247095217, ""DoS"": 0.9151463072678757, ""PortScan"": 0.6785549095929012, ""Web Attack"": 0.01977401129943503}","{""BENIGN"": 0.9987757475591467, ""Bot"": 0.00654000946969697, ""Brute Force"": 0.07256717249060281, ""DDoS"": 0.09227272139374264, ""DoS"": 0.8571017095610037, ""PortScan"": 0.5136494872015858, ""Web Attack"": 0.009987515605493134}","{""BENIGN"": 0.196931934076412, ""Bot"": 1.0, ""Brute Force"": 0.9995206136145733, ""DDoS"": 1.0, ""DoS"": 0.9816237823572787, ""PortScan"": 0.9994130840337896, ""Web Attack"": 0.9824561403508771}","[[97899, 33535, 26065, 280587, 8407, 45085, 5543], [0, 221, 0, 0, 0, 0, 0], [0, 1, 2085, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [119, 35, 582, 143, 50587, 60, 8], [0, 0, 0, 1, 27, 47679, 0], [1, 0, 0, 0, 0, 0, 56]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:31:05.742894,DTFC4CEA193863,CICIDS2017,NearMiss1,0.02,42,SGD,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",2.826306104660034,0.05388760566711426,0.05403423309326172,0.2971172775646452,0.18996780455367598,0.2134080919805568,0.7779627662636568,"{""BENIGN"": 0.10739790480250937, ""Bot"": 0.008267257900868063, ""Brute Force"": 0.5628482130724283, ""DDoS"": 0.13595521676989042, ""DoS"": 0.5991826692767629, ""PortScan"": 0.625353354599445, ""Web Attack"": 0.04081632653061224}","{""BENIGN"": 0.997948427717449, ""Bot"": 0.004150865078017396, ""Brute Force"": 0.3927555471268728, ""DDoS"": 0.07293559575017315, ""DoS"": 0.43092902775769226, ""PortScan"": 0.8198633164462276, ""Web Attack"": 0.020875150541951024}","{""BENIGN"": 0.056752782521760296, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9928092042186002, ""DDoS"": 1.0, ""DoS"": 0.9829821088989793, ""PortScan"": 0.5054394533297001, ""Web Attack"": 0.9122807017543859}","[[28213, 52482, 3168, 339177, 66590, 5296, 2195], [1, 220, 0, 0, 0, 0, 0], [5, 0, 2071, 1, 8, 1, 0], [0, 0, 0, 28537, 0, 0, 0], [46, 299, 10, 277, 50657, 1, 244], [1, 0, 24, 23271, 298, 24113, 0], [5, 0, 0, 0, 0, 0, 52]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:31:11.046151,DTFC4CEA193863,CICIDS2017,NearMiss1,0.02,42,MLP,0.019997786298554535,29269,"{""BENIGN"": 5938, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 5938, ""DoS"": 5938, ""PortScan"": 5938, ""Web Attack"": 133}",2.826306104660034,1.5662522315979004,0.1706087589263916,0.25573446859887816,0.1892920324883171,0.2208021196850444,0.7846581614558189,"{""BENIGN"": 0.11868062835150446, ""Bot"": 0.007590067658069169, ""Brute Force"": 0.13435774929786615, ""DDoS"": 0.7285887534307781, ""DoS"": 0.22167373123063827, ""PortScan"": 0.5709720727417977, ""Web Attack"": 0.008278277481493275}","{""BENIGN"": 0.9996175054983585, ""Bot"": 0.0038094909761605157, ""Brute Force"": 0.07202935170122184, ""DDoS"": 0.5730551427768183, ""DoS"": 0.12496598740420817, ""PortScan"": 0.6065535124941066, ""Web Attack"": 0.004158004158004158}","{""BENIGN"": 0.0630852448397875, ""Bot"": 1.0, ""Brute Force"": 0.9976030680728667, ""DDoS"": 1.0, ""DoS"": 0.980304265145341, ""PortScan"": 0.5393338503783511, ""Web Attack"": 0.9122807017543859}","[[31361, 57304, 26809, 20621, 331904, 16683, 12439], [0, 221, 0, 0, 0, 0, 0], [3, 0, 2081, 0, 1, 1, 0], [0, 0, 0, 28537, 0, 0, 0], [3, 488, 1, 502, 50519, 6, 15], [1, 0, 0, 138, 21838, 25730, 0], [5, 0, 0, 0, 0, 0, 52]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:31:18.110363,DTFC4CEA193863,CICIDS2017,NearMiss1,0.05,42,RandomForest,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",2.8440966606140137,0.129638671875,0.5191295146942139,0.36302678192697124,0.4236189048410076,0.3994767744949088,0.883394261623429,"{""BENIGN"": 0.3907745781471485, ""Bot"": 0.03225571042837335, ""Brute Force"": 0.22676600141388875, ""DDoS"": 0.969986403806934, ""DoS"": 0.2631693798280452, ""PortScan"": 0.623249977123884, ""Web Attack"": 0.03498542274052478}","{""BENIGN"": 0.9990071731738192, ""Bot"": 0.016392226672600506, ""Brute Force"": 0.12789057228730907, ""DDoS"": 0.9417219417219417, ""DoS"": 0.1516478444437212, ""PortScan"": 0.4528212287849864, ""Web Attack"": 0.01782178217821782}","{""BENIGN"": 0.24289257544943788, ""Bot"": 1.0, ""Brute Force"": 0.9995206136145733, ""DDoS"": 1.0, ""DoS"": 0.9945860984980789, ""PortScan"": 0.9993921227492821, ""Web Attack"": 0.9473684210526315}","[[120747, 13260, 14213, 1582, 286731, 57612, 2976], [0, 221, 0, 0, 0, 0, 0], [0, 1, 2085, 0, 0, 0, 0], [0, 0, 0, 28537, 0, 0, 0], [117, 0, 5, 156, 51255, 1, 0], [0, 0, 0, 28, 1, 47678, 0], [3, 0, 0, 0, 0, 0, 54]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:31:21.749698,DTFC4CEA193863,CICIDS2017,NearMiss1,0.05,42,LogisticRegression,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",2.8440966606140137,0.06049156188964844,0.0387420654296875,0.3195650484493139,0.384163695825156,0.36052501104002627,0.5892833697022547,"{""BENIGN"": 0.3359107821604437, ""Bot"": 0.0004103125213704438, ""Brute Force"": 0.12562294882703295, ""DDoS"": 0.7319508251418012, ""DoS"": 0.802785911345057, ""PortScan"": 0.240274559149492, ""Web Attack"": 0.0}","{""BENIGN"": 0.9934450541302091, ""Bot"": 0.00020830440216636578, ""Brute Force"": 0.06706248783336578, ""DDoS"": 0.5774362712344854, ""DoS"": 0.7118351542802257, ""PortScan"": 0.13656637695782786, ""Web Attack"": 0.0}","{""BENIGN"": 0.20212785217281104, ""Bot"": 0.013574660633484163, ""Brute Force"": 0.9908916586768935, ""DDoS"": 0.9993692399341206, ""DoS"": 0.920382659991462, ""PortScan"": 0.9986375165070116, ""Web Attack"": 0.0}","[[100482, 14384, 28723, 17973, 19155, 301022, 15382], [204, 3, 0, 0, 14, 0, 0], [6, 0, 2067, 0, 0, 13, 0], [0, 0, 0, 28519, 10, 8, 0], [387, 15, 7, 2888, 47431, 171, 635], [36, 0, 0, 9, 20, 47642, 0], [30, 0, 25, 0, 2, 0, 0]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:31:26.122197,DTFC4CEA193863,CICIDS2017,NearMiss1,0.05,42,XGBoost,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",2.8440966606140137,0.5856795310974121,0.13878989219665527,0.2844769319346858,0.3739681370858928,0.32722478450028136,0.8056898491248591,"{""BENIGN"": 0.33525080880420827, ""Bot"": 0.012891935248651013, ""Brute Force"": 0.19238754325259516, ""DDoS"": 0.15968462371413103, ""DoS"": 0.8751956317601641, ""PortScan"": 0.3741664014160501, ""Web Attack"": 0.04176157934700076}","{""BENIGN"": 0.9978877309048881, ""Bot"": 0.006487787693752935, ""Brute Force"": 0.10643728623206902, ""DDoS"": 0.08682958842272154, ""DoS"": 0.7928573679069914, ""PortScan"": 0.29713200660896155, ""Web Attack"": 0.021342646488164533}","{""BENIGN"": 0.20146805304945878, ""Bot"": 1.0, ""Brute Force"": 0.9995206136145733, ""DDoS"": 0.992185583628272, ""DoS"": 0.9766173788178678, ""PortScan"": 0.5051250340620873, ""Web Attack"": 0.9649122807017544}","[[100154, 33319, 16982, 274094, 13076, 56992, 2504], [0, 221, 0, 0, 0, 0, 0], [0, 1, 2085, 0, 0, 0, 0], [0, 223, 0, 28314, 0, 0, 0], [210, 299, 522, 144, 50329, 12, 18], [0, 1, 0, 23535, 73, 24098, 0], [2, 0, 0, 0, 0, 0, 55]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
2026-04-19T03:31:29.165013,DTFC4CEA193863,CICIDS2017,NearMiss1,0.05,42,SGD,0.049997540331727264,73177,"{""BENIGN"": 16915, ""Bot"": 517, ""Brute Force"": 4867, ""DDoS"": 16915, ""DoS"": 16915, ""PortScan"": 16915, ""Web Attack"": 133}",2.8440966606140137,0.10490107536315918,0.05334281921386719,0.2944831478817971,0.22009821341957614,0.22872543095958156,0.7619713502340375,"{""BENIGN"": 0.15242628085447887, ""Bot"": 0.0454733360892931, ""Brute Force"": 0.5246608342842652, ""DDoS"": 0.12667234843440667, ""DoS"": 0.5832339351267471, ""PortScan"": 0.5765706984204659, ""Web Attack"": 0.05234460196292257}","{""BENIGN"": 0.9964296123579132, ""Bot"": 0.023268112109994712, ""Brute Force"": 0.35666264437166006, ""DDoS"": 0.06761889642131902, ""DoS"": 0.41564057703099727, ""PortScan"": 0.8201399899454735, ""Web Attack"": 0.027011817670230726}","{""BENIGN"": 0.08252517998636147, ""Bot"": 0.995475113122172, ""Brute Force"": 0.9918504314477469, ""DDoS"": 1.0, ""DoS"": 0.9772965420887181, ""PortScan"": 0.4445469218353701, ""Web Attack"": 0.8421052631578947}","[[41025, 9234, 3732, 372369, 64459, 4643, 1659], [1, 220, 0, 0, 0, 0, 0], [6, 0, 2069, 1, 4, 6, 0], [0, 0, 0, 28537, 0, 0, 0], [90, 1, 0, 1007, 50364, 2, 70], [41, 0, 0, 20113, 6345, 21208, 0], [9, 0, 0, 0, 0, 0, 48]]","[""BENIGN"", ""Bot"", ""Brute Force"", ""DDoS"", ""DoS"", ""PortScan"", ""Web Attack""]",ok
